date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2018-01-03,30.1,31.5,30.09,29.58,51382.98,-0.44,-1.44,29.96,28.28,26.883,54980.83,39746.66,25526.96,20.55
2018-01-04,29.47,29.88,29.58,28.77,35588.75,-0.48,-1.6,29.754,28.723,27.122,45159.78,42575.39,26627.98,14.24
2018-01-05,29.01,31.31,30.0,29.01,45637.54,0.42,1.42,29.754,29.226,27.386,43647.16,46192.53,28448.74,18.26
2018-01-08,29.56,32.8,31.99,29.56,62847.79,1.9,6.31,30.442,29.92,27.703,48974.23,51788.57,30723.64,25.14
2018-01-09,31.69,35.05,33.38,31.16,82213.78,1.33,4.15,31.008,30.504,28.052,55534.17,57440.04,34044.67,32.89
2018-01-10,32.82,32.99,32.51,31.5,53549.12,-0.86,-2.58,31.492,30.726,28.421,55967.4,55474.11,36005.97,21.42
2018-01-11,32.2,34.89,32.61,31.64,62213.91,0.12,0.37,32.098,30.926,28.766,61292.43,53226.1,38675.75,24.89
2018-01-12,32.08,32.28,31.28,31.17,39696.07,-1.34,-4.11,32.354,31.054,29.04,60104.13,51875.64,40172.96,15.88
2018-01-15,31.25,31.48,30.72,29.83,30030.74,-0.58,-1.85,32.1,31.271,29.312,53540.72,51257.48,41257.5,12.01
2018-01-16,30.87,33.01,32.49,30.6,45246.97,1.78,5.8,31.922,31.465,29.656,46147.36,50840.76,43185.92,18.1
