date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-12-22,39.7,40.28,39.45,38.78,15800.18,-0.45,-1.13,39.422,40.48,40.263,18215.68,23865.36,29051.3,6.23
2017-12-25,38.95,39.4,38.15,37.58,17092.34,-1.3,-3.29,39.242,40.185,40.099,17034.78,22732.18,28280.93,6.74
2017-12-26,38.48,41.28,40.43,37.68,27574.94,2.28,5.98,39.406,40.165,39.937,19165.49,23012.24,27689.21,10.88
2017-12-27,40.45,40.99,40.04,39.75,22742.08,-0.39,-0.96,39.594,40.037,39.924,20071.06,23433.25,26502.06,8.97
2017-12-28,39.59,41.19,39.77,39.59,19055.9,-0.27,-0.67,39.568,39.716,39.889,20453.09,20880.3,26003.3,7.52
2017-12-29,40.5,40.97,40.4,39.8,17278.1,0.63,1.58,39.758,39.59,39.832,20748.67,19482.18,25237.04,6.82
2018-01-02,40.0,40.6,40.39,37.68,19064.37,-0.01,-0.03,40.206,39.724,39.965,21143.08,19088.93,24401.53,7.52
2018-01-03,40.35,40.5,39.9,39.41,13865.0,-0.49,-1.21,40.1,39.753,40.1,18401.09,18783.29,23517.45,5.47
2018-01-04,39.55,41.0,40.19,39.54,22850.06,0.29,0.73,40.13,39.862,40.18,18422.69,19246.87,23307.04,9.01
2018-01-05,40.21,40.44,38.6,38.6,18712.26,-1.59,-3.96,39.896,39.732,40.176,18353.96,19403.52,22894.84,7.38
2018-01-08,38.67,39.39,38.84,37.86,12306.97,0.24,0.62,39.584,39.671,40.076,17359.73,19054.2,21459.78,4.85
2018-01-09,38.98,39.3,38.2,38.13,9923.57,-0.64,-1.65,39.146,39.676,39.931,15531.57,18337.33,20534.75,3.91
2018-01-10,38.0,38.85,36.95,36.75,14852.74,-1.25,-3.27,38.556,39.328,39.747,15729.12,17065.11,20038.67,5.86
2018-01-11,37.02,38.1,37.58,36.0,13634.72,0.63,1.71,38.034,39.082,39.56,13886.05,16154.37,19793.81,5.38
2018-01-12,37.4,37.69,36.28,36.06,12550.35,-1.3,-3.46,37.57,38.733,39.225,12653.67,15503.81,18192.06,4.95
2018-01-15,36.16,36.4,33.73,33.1,14035.18,-2.55,-7.03,36.548,38.066,38.828,12999.31,15179.52,17330.85,5.54
2018-01-16,33.6,34.46,33.93,33.6,9420.38,0.2,0.59,35.694,37.42,38.572,12898.67,14215.12,16652.03,3.72
